,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
1751,ESPORTSTMNT01/1083244,LCK,2019,Spring,0,2019-03-21 08:43:51,9.05,2,Blue,jng,bonO,oe:player:37a18aea52f7509729362a4b97a6ce7,Hanwha Life Esports,1844,0,8183.947939262473,1000,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,Griffin,1,11473.535791757049,1000,-3289.5878524945765
1752,ESPORTSTMNT01/1083244,LCK,2019,Spring,0,2019-03-21 08:43:51,9.05,3,Blue,mid,Lava,oe:player:1d18fe2cdd43a72d46421ecfe81b599,Hanwha Life Esports,1844,0,9720.390455531453,1000,8,Red,mid,Chovy,oe:player:fb6e61b8acb05df17b7e5ad4ae7c800,Griffin,1,16182.4295010846,1000,-6462.039045553147
1753,ESPORTSTMNT01/1083244,LCK,2019,Spring,0,2019-03-21 08:43:51,9.05,4,Blue,bot,Sangyoon,oe:player:887b308d89aa7ff0f3ff21a1c29f588,Hanwha Life Esports,1844,0,11531.127982646422,1000,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Griffin,1,14222.34273318872,1000,-2691.214750542298
1754,ESPORTSTMNT01/1083244,LCK,2019,Spring,0,2019-03-21 08:43:51,9.05,5,Blue,sup,Key,oe:player:897356954c2cd3d41b221e3f24f99bb,Hanwha Life Esports,1844,0,6886.6594360086765,1000,10,Red,sup,Lehends,oe:player:e4e24b8656e4e6a74b939af730b0148,Griffin,1,8359.652928416486,1000,-1472.9934924078098
1755,ESPORTSTMNT01/1083244,LCK,2019,Spring,0,2019-03-21 08:43:51,9.05,6,Red,top,Sw0rd,oe:player:b3dae530a02238b0628518ef886e505,Griffin,1844,1,13987.093275488069,1000,1,Blue,top,Thal,oe:player:06f871352444da0cbc5769be21a42fb,Hanwha Life Esports,0,12378.416485900218,1000,1608.676789587851
1756,ESPORTSTMNT01/1083244,LCK,2019,Spring,0,2019-03-21 08:43:51,9.05,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,Griffin,1844,1,11473.535791757049,1000,2,Blue,jng,bonO,oe:player:37a18aea52f7509729362a4b97a6ce7,Hanwha Life Esports,0,8183.947939262473,1000,3289.5878524945765
1757,ESPORTSTMNT01/1083244,LCK,2019,Spring,0,2019-03-21 08:43:51,9.05,8,Red,mid,Chovy,oe:player:fb6e61b8acb05df17b7e5ad4ae7c800,Griffin,1844,1,16182.4295010846,1000,3,Blue,mid,Lava,oe:player:1d18fe2cdd43a72d46421ecfe81b599,Hanwha Life Esports,0,9720.390455531453,1000,6462.039045553147
1758,ESPORTSTMNT01/1083244,LCK,2019,Spring,0,2019-03-21 08:43:51,9.05,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Griffin,1844,1,14222.34273318872,1000,4,Blue,bot,Sangyoon,oe:player:887b308d89aa7ff0f3ff21a1c29f588,Hanwha Life Esports,0,11531.127982646422,1000,2691.214750542298
1759,ESPORTSTMNT01/1083244,LCK,2019,Spring,0,2019-03-21 08:43:51,9.05,10,Red,sup,Lehends,oe:player:e4e24b8656e4e6a74b939af730b0148,Griffin,1844,1,8359.652928416486,1000,5,Blue,sup,Key,oe:player:897356954c2cd3d41b221e3f24f99bb,Hanwha Life Esports,0,6886.6594360086765,1000,1472.9934924078098
1760,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,2158,1,12524.096385542169,1000,6,Red,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,0,12001.94624652456,1000,522.150139017609
1761,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,2,Blue,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,2158,1,11168.674698795181,1000,7,Red,jng,Score,oe:player:5dd135d1bcfa7f63c3b7f25425c2a4a,KT Rolster,0,7426.876737720112,1000,3741.797961075069
1762,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,3,Blue,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,2158,1,14768.674698795183,1000,8,Red,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,KT Rolster,0,9483.781278962002,1000,5284.893419833181
1763,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,4,Blue,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,2158,1,14472.5671918443,1000,9,Red,bot,Gango,oe:player:69abfbec6354b4d570ded67d2d59585,KT Rolster,0,12535.773864689527,1000,1936.7933271547736
1764,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,5,Blue,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,2158,1,8284.33734939759,1000,10,Red,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,KT Rolster,0,6223.262279888786,1000,2061.0750695088045
1765,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,6,Red,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,2158,0,12001.94624652456,1000,1,Blue,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,1,12524.096385542169,1000,-522.150139017609
1766,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,7,Red,jng,Score,oe:player:5dd135d1bcfa7f63c3b7f25425c2a4a,KT Rolster,2158,0,7426.876737720112,1000,2,Blue,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,1,11168.674698795181,1000,-3741.797961075069
1767,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,8,Red,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,KT Rolster,2158,0,9483.781278962002,1000,3,Blue,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,1,14768.674698795183,1000,-5284.893419833181
1768,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,9,Red,bot,Gango,oe:player:69abfbec6354b4d570ded67d2d59585,KT Rolster,2158,0,12535.773864689527,1000,4,Blue,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,1,14472.5671918443,1000,-1936.7933271547736
1769,ESPORTSTMNT01/1083258,LCK,2019,Spring,0,2019-03-21 09:42:31,9.05,10,Red,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,KT Rolster,2158,0,6223.262279888786,1000,5,Blue,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,1,8284.33734939759,1000,-2061.0750695088045
1770,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,1,Blue,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,2074,0,11982.931533269046,1000,6,Red,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,1,13289.10318225651,1000,-1306.1716489874634
1771,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,2,Blue,jng,Score,oe:player:5dd135d1bcfa7f63c3b7f25425c2a4a,KT Rolster,2074,0,8804.725168756027,1000,7,Red,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,1,11552.459016393443,1000,-2747.7338476374152
1772,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,3,Blue,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,KT Rolster,2074,0,10431.147540983606,1000,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,1,12257.184185149468,1000,-1826.0366441658625
1773,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,4,Blue,bot,Zenit,oe:player:479bf0803cf7122f9d77ebf7bfb7576,KT Rolster,2074,0,12632.97974927676,1000,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,1,14684.667309546769,1000,-2051.6875602700093
1774,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,5,Blue,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,KT Rolster,2074,0,6875.4098360655735,1000,10,Red,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,1,9538.958534233365,1000,-2663.5486981677914
1775,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,6,Red,top,Rascal,oe:player:9daf04bfd9c8815cc827414f59f45af,Kingzone DragonX,2074,1,13289.10318225651,1000,1,Blue,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,0,11982.931533269046,1000,1306.1716489874634
1776,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,7,Red,jng,Cuzz,oe:player:f9fe6d28d5b67bf9ac673b2cc8edf15,Kingzone DragonX,2074,1,11552.459016393443,1000,2,Blue,jng,Score,oe:player:5dd135d1bcfa7f63c3b7f25425c2a4a,KT Rolster,0,8804.725168756027,1000,2747.7338476374152
1777,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,8,Red,mid,PawN,oe:player:a442058c6da103458f122260082b7bc,Kingzone DragonX,2074,1,12257.184185149468,1000,3,Blue,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,KT Rolster,0,10431.147540983606,1000,1826.0366441658625
1778,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,9,Red,bot,Deft,oe:player:c588a2d07b69ca4ba61c96aebd3f793,Kingzone DragonX,2074,1,14684.667309546769,1000,4,Blue,bot,Zenit,oe:player:479bf0803cf7122f9d77ebf7bfb7576,KT Rolster,0,12632.97974927676,1000,2051.6875602700093
1779,ESPORTSTMNT01/1083336,LCK,2019,Spring,0,2019-03-21 11:56:07,9.05,10,Red,sup,TusiN,oe:player:45fa65486c55c031328f189912bbe4b,Kingzone DragonX,2074,1,9538.958534233365,1000,5,Blue,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,KT Rolster,0,6875.4098360655735,1000,2663.5486981677914
1780,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,1,Blue,top,Kiin,oe:player:03daae1844b9ad257324c3eedf41e28,Kwangdong Freecs,2159,0,10499.861046780916,1000,6,Red,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Gen.G,1,11597.869383974063,1000,-1098.0083371931469
1781,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,2,Blue,jng,Dread,oe:player:5fac949d3a1a7631ddaef68ea4cbe1e,Kwangdong Freecs,2159,0,8620.65771190366,1000,7,Red,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,1,9611.94997684113,1000,-991.2922649374705
1782,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,3,Blue,mid,SSUN,oe:player:710189789fdc5ea114d5b9ea646ff43,Kwangdong Freecs,2159,0,10723.297823066236,1000,8,Red,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,1,11311.903659101436,1000,-588.6058360351999
1783,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,4,Blue,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Kwangdong Freecs,2159,0,12730.8939323761,1000,9,Red,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,1,13622.139879573877,1000,-891.2459471977763
1784,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,5,Blue,sup,Jelly,oe:player:1e48e6a94caf09f3d8275ffba847eea,Kwangdong Freecs,2159,0,6910.6993978693845,1000,10,Red,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,1,6785.641500694766,1000,125.05789717461812
1785,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,6,Red,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Gen.G,2159,1,11597.869383974063,1000,1,Blue,top,Kiin,oe:player:03daae1844b9ad257324c3eedf41e28,Kwangdong Freecs,0,10499.861046780916,1000,1098.0083371931469
1786,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,7,Red,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,2159,1,9611.94997684113,1000,2,Blue,jng,Dread,oe:player:5fac949d3a1a7631ddaef68ea4cbe1e,Kwangdong Freecs,0,8620.65771190366,1000,991.2922649374705
1787,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,8,Red,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,2159,1,11311.903659101436,1000,3,Blue,mid,SSUN,oe:player:710189789fdc5ea114d5b9ea646ff43,Kwangdong Freecs,0,10723.297823066236,1000,588.6058360351999
1788,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,9,Red,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,2159,1,13622.139879573877,1000,4,Blue,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Kwangdong Freecs,0,12730.8939323761,1000,891.2459471977763
1789,ESPORTSTMNT01/1083645,LCK,2019,Spring,0,2019-03-22 06:50:49,9.05,10,Red,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,2159,1,6785.641500694766,1000,5,Blue,sup,Jelly,oe:player:1e48e6a94caf09f3d8275ffba847eea,Kwangdong Freecs,0,6910.6993978693845,1000,-125.05789717461812
1790,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,1,Blue,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Gen.G,2895,1,10520.20725388601,1000,6,Red,top,Kiin,oe:player:03daae1844b9ad257324c3eedf41e28,Kwangdong Freecs,0,11584.663212435233,1000,-1064.4559585492225
1791,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,2,Blue,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,2895,1,8794.19689119171,1000,7,Red,jng,Dread,oe:player:5fac949d3a1a7631ddaef68ea4cbe1e,Kwangdong Freecs,0,8367.668393782384,1000,426.5284974093265
1792,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,3,Blue,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,2895,1,11376.994818652849,1000,8,Red,mid,SSUN,oe:player:710189789fdc5ea114d5b9ea646ff43,Kwangdong Freecs,0,9634.19689119171,1000,1742.797927461139
1793,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,4,Blue,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,2895,1,15125.595854922281,1000,9,Red,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Kwangdong Freecs,0,12014.300518134716,1000,3111.2953367875652
1794,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,5,Blue,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,2895,1,7966.010362694301,1000,10,Red,sup,Jelly,oe:player:1e48e6a94caf09f3d8275ffba847eea,Kwangdong Freecs,0,6858.652849740933,1000,1107.3575129533683
1795,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,6,Red,top,Kiin,oe:player:03daae1844b9ad257324c3eedf41e28,Kwangdong Freecs,2895,0,11584.663212435233,1000,1,Blue,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Gen.G,1,10520.20725388601,1000,1064.4559585492225
1796,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,7,Red,jng,Dread,oe:player:5fac949d3a1a7631ddaef68ea4cbe1e,Kwangdong Freecs,2895,0,8367.668393782384,1000,2,Blue,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,1,8794.19689119171,1000,-426.5284974093265
1797,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,8,Red,mid,SSUN,oe:player:710189789fdc5ea114d5b9ea646ff43,Kwangdong Freecs,2895,0,9634.19689119171,1000,3,Blue,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,1,11376.994818652849,1000,-1742.797927461139
1798,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,9,Red,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Kwangdong Freecs,2895,0,12014.300518134716,1000,4,Blue,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,1,15125.595854922281,1000,-3111.2953367875652
1799,ESPORTSTMNT01/1083762,LCK,2019,Spring,0,2019-03-22 08:51:27,9.05,10,Red,sup,Jelly,oe:player:1e48e6a94caf09f3d8275ffba847eea,Kwangdong Freecs,2895,0,6858.652849740933,1000,5,Blue,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,1,7966.010362694301,1000,-1107.3575129533683
1800,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,1,Blue,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,2371,1,12087.557992408265,1000,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,0,11803.627161535216,1000,283.93083087304876
1801,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,2371,1,9838.886545761283,1000,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,0,8418.473218051455,1000,1420.413327709828
1802,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,2371,1,12141.45929987347,1000,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,0,10856.938000843527,1000,1284.5212990299424
1803,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,4,Blue,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,2371,1,15883.424715309995,1000,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,0,13458.62505272037,1000,2424.799662589625
1804,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,5,Blue,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,2371,1,7590.974272458879,1000,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,0,7972.8384647827925,1000,-381.8641923239138
1805,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,2371,0,11803.627161535216,1000,1,Blue,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1,12087.557992408265,1000,-283.93083087304876
1806,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,2371,0,8418.473218051455,1000,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1,9838.886545761283,1000,-1420.413327709828
1807,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,2371,0,10856.938000843527,1000,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1,12141.45929987347,1000,-1284.5212990299424
1808,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,2371,0,13458.62505272037,1000,4,Blue,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1,15883.424715309995,1000,-2424.799662589625
1809,ESPORTSTMNT01/1083791,LCK,2019,Spring,0,2019-03-22 10:12:21,9.05,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,2371,0,7972.8384647827925,1000,5,Blue,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,1,7590.974272458879,1000,381.8641923239138
1810,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,1,Blue,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,1807,0,11689.540675152186,1000,6,Red,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1,11663.641394576645,1000,25.899280575540615
1811,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,2,Blue,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,1807,0,9113.558384061982,1000,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1,12650.802434975098,1000,-3537.2440509131156
1812,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,3,Blue,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,1807,0,9506.032097399004,1000,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1,13125.95462091865,1000,-3619.9225235196463
1813,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,4,Blue,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,1807,0,12828.112894299944,1000,9,Red,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1,15759.712230215828,1000,-2931.599335915884
1814,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,5,Blue,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,1807,0,7073.4919756502495,1000,10,Red,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,1,7871.389042612064,1000,-797.8970669618147
1815,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,6,Red,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1807,1,11663.641394576645,1000,1,Blue,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,0,11689.540675152186,1000,-25.899280575540615
1816,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1807,1,12650.802434975098,1000,2,Blue,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,0,9113.558384061982,1000,3537.2440509131156
1817,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1807,1,13125.95462091865,1000,3,Blue,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,0,9506.032097399004,1000,3619.9225235196463
1818,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,9,Red,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1807,1,15759.712230215828,1000,4,Blue,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,0,12828.112894299944,1000,2931.599335915884
1819,ESPORTSTMNT01/1083842,LCK,2019,Spring,0,2019-03-22 11:56:01,9.05,10,Red,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,1807,1,7871.389042612064,1000,5,Blue,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,0,7073.4919756502495,1000,797.8970669618147
1820,ESPORTSTMNT01/1084099,LCK,2019,Spring,0,2019-03-23 05:45:03,9.05,1,Blue,top,CheonGo,oe:player:5dd7c240d275136c32ad41e1b71cb14,Jin Air Green Wings,2383,0,9849.769198489299,1000,6,Red,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,1,13526.81493915233,1000,-3677.0457406630303
1821,ESPORTSTMNT01/1084099,LCK,2019,Spring,0,2019-03-23 05:45:03,9.05,2,Blue,jng,Seize,oe:player:74b6d082d7e7a7542e597f069dcc947,Jin Air Green Wings,2383,0,9377.675199328578,1000,7,Red,jng,Score,oe:player:5dd135d1bcfa7f63c3b7f25425c2a4a,KT Rolster,1,9499.286613512379,1000,-121.61141418380066
1822,ESPORTSTMNT01/1084099,LCK,2019,Spring,0,2019-03-23 05:45:03,9.05,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,2383,0,13236.005035669325,1000,8,Red,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,KT Rolster,1,10603.608896349138,1000,2632.396139320186
1823,ESPORTSTMNT01/1084099,LCK,2019,Spring,0,2019-03-23 05:45:03,9.05,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,2383,0,14262.526227444398,1000,9,Red,bot,Gango,oe:player:69abfbec6354b4d570ded67d2d59585,KT Rolster,1,12176.248426353335,1000,2086.2778010910624
1824,ESPORTSTMNT01/1084099,LCK,2019,Spring,0,2019-03-23 05:45:03,9.05,5,Blue,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,2383,0,7865.463701216953,1000,10,Red,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,KT Rolster,1,8311.875786823332,1000,-446.41208560637824
1825,ESPORTSTMNT01/1084099,LCK,2019,Spring,0,2019-03-23 05:45:03,9.05,6,Red,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,2383,1,13526.81493915233,1000,1,Blue,top,CheonGo,oe:player:5dd7c240d275136c32ad41e1b71cb14,Jin Air Green Wings,0,9849.769198489299,1000,3677.0457406630303
