,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
831,ESPORTSTMNT04/910266,LEC,2019,Spring,0,2019-03-15 20:17:37,9.05,2,Blue,jng,Caedrel,oe:player:18b6fc2262049e76c661d5efbdd39cd,Excel Esports,1711,1,11334.424313267096,1000,7,Red,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,0,8966.335476329632,1000,2368.0888369374643
832,ESPORTSTMNT04/910266,LEC,2019,Spring,0,2019-03-15 20:17:37,9.05,3,Blue,mid,Special,oe:player:b4c2b550635fe54fd29f2b64dfaca55,Excel Esports,1711,1,12497.954412624196,1000,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,0,10207.71478667446,1000,2290.2396259497364
833,ESPORTSTMNT04/910266,LEC,2019,Spring,0,2019-03-15 20:17:37,9.05,4,Blue,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Excel Esports,1711,1,15149.035651665692,1000,9,Red,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,0,10426.534190531853,1000,4722.501461133839
834,ESPORTSTMNT04/910266,LEC,2019,Spring,0,2019-03-15 20:17:37,9.05,5,Blue,sup,Mystiques,oe:player:0114600fd7028a75f762bb772a5f6f1,Excel Esports,1711,1,8642.314436002338,1000,10,Red,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,0,6692.928112215079,1000,1949.3863237872592
835,ESPORTSTMNT04/910266,LEC,2019,Spring,0,2019-03-15 20:17:37,9.05,6,Red,top,Cabochard,oe:player:010c1b0d37c2b7459b215dae7ffeeac,Team Vitality,1711,0,11437.521917007598,1000,1,Blue,top,Expect,oe:player:7f036407d75c774176a7effbe959366,Excel Esports,1,12536.87901811806,1000,-1099.3571011104614
836,ESPORTSTMNT04/910266,LEC,2019,Spring,0,2019-03-15 20:17:37,9.05,7,Red,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,1711,0,8966.335476329632,1000,2,Blue,jng,Caedrel,oe:player:18b6fc2262049e76c661d5efbdd39cd,Excel Esports,1,11334.424313267096,1000,-2368.0888369374643
837,ESPORTSTMNT04/910266,LEC,2019,Spring,0,2019-03-15 20:17:37,9.05,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,1711,0,10207.71478667446,1000,3,Blue,mid,Special,oe:player:b4c2b550635fe54fd29f2b64dfaca55,Excel Esports,1,12497.954412624196,1000,-2290.2396259497364
838,ESPORTSTMNT04/910266,LEC,2019,Spring,0,2019-03-15 20:17:37,9.05,9,Red,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,1711,0,10426.534190531853,1000,4,Blue,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Excel Esports,1,15149.035651665692,1000,-4722.501461133839
839,ESPORTSTMNT04/910266,LEC,2019,Spring,0,2019-03-15 20:17:37,9.05,10,Red,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,1711,0,6692.928112215079,1000,5,Blue,sup,Mystiques,oe:player:0114600fd7028a75f762bb772a5f6f1,Excel Esports,1,8642.314436002338,1000,-1949.3863237872592
840,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1834,0,10343.620501635769,1000,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,1,11599.890948745911,1000,-1256.2704471101424
841,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,2,Blue,jng,Memento,oe:player:13d60b1925f413337824ed6278bcc93,FC Schalke 04 Esports,1834,0,8987.241003271538,1000,7,Red,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,1,10966.848418756816,1000,-1979.6074154852777
842,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1834,0,10252.344601962923,1000,8,Red,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,1,12973.936750272629,1000,-2721.5921483097063
843,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,1834,0,12245.692475463467,1000,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,1,15929.116684841874,1000,-3683.424209378407
844,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,1834,0,6768.157033805889,1000,10,Red,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,1,9184.5147219193,1000,-2416.3576881134113
845,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,1834,1,11599.890948745911,1000,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,0,10343.620501635769,1000,1256.2704471101424
846,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,7,Red,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,1834,1,10966.848418756816,1000,2,Blue,jng,Memento,oe:player:13d60b1925f413337824ed6278bcc93,FC Schalke 04 Esports,0,8987.241003271538,1000,1979.6074154852777
847,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,8,Red,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,1834,1,12973.936750272629,1000,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,0,10252.344601962923,1000,2721.5921483097063
848,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,1834,1,15929.116684841874,1000,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,0,12245.692475463467,1000,3683.424209378407
849,ESPORTSTMNT04/910276,LEC,2019,Spring,0,2019-03-15 21:16:54,9.05,10,Red,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,1834,1,9184.5147219193,1000,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,0,6768.157033805889,1000,2416.3576881134113
850,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,2138,0,11650.327408793264,1000,6,Red,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Misfits Gaming,1,11431.431244153413,1000,218.89616463985112
851,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,2138,0,10043.12441534144,1000,7,Red,jng,Maxlore,oe:player:d4f3cf480c9676887d4f83f6d96d7c2,Misfits Gaming,1,11325.35079513564,1000,-1282.2263797941996
852,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,2138,0,11468.475210477081,1000,8,Red,mid,FEBIVEN,oe:player:d62421836c8b27dc3ffaffa058b8098,Misfits Gaming,1,13581.665107577175,1000,-2113.1898971000937
853,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,2138,0,12192.516370439664,1000,9,Red,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Misfits Gaming,1,13796.351730589337,1000,-1603.8353601496729
854,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,5,Blue,sup,promisq,oe:player:3f6085758dbaaafd2cb21a4cc5d936e,G2 Esports,2138,0,6288.213283442469,1000,10,Red,sup,GorillA,oe:player:a9fdc6a800e800eb897d38b389f96f0,Misfits Gaming,1,8224.602432179607,1000,-1936.3891487371375
855,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,6,Red,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Misfits Gaming,2138,1,11431.431244153413,1000,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,0,11650.327408793264,1000,-218.89616463985112
856,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,7,Red,jng,Maxlore,oe:player:d4f3cf480c9676887d4f83f6d96d7c2,Misfits Gaming,2138,1,11325.35079513564,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,0,10043.12441534144,1000,1282.2263797941996
857,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,8,Red,mid,FEBIVEN,oe:player:d62421836c8b27dc3ffaffa058b8098,Misfits Gaming,2138,1,13581.665107577175,1000,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,0,11468.475210477081,1000,2113.1898971000937
858,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,9,Red,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Misfits Gaming,2138,1,13796.351730589337,1000,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,0,12192.516370439664,1000,1603.8353601496729
859,ESPORTSTMNT04/900357,LEC,2019,Spring,0,2019-03-16 15:19:04,9.05,10,Red,sup,GorillA,oe:player:a9fdc6a800e800eb897d38b389f96f0,Misfits Gaming,2138,1,8224.602432179607,1000,5,Blue,sup,promisq,oe:player:3f6085758dbaaafd2cb21a4cc5d936e,G2 Esports,0,6288.213283442469,1000,1936.3891487371375
860,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,1,Blue,top,Profit,oe:player:182875b6c36a761f1e459624c1d9363,Rogue,2087,0,11853.09056061332,1000,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1,12505.989458552947,1000,-652.8988979396272
861,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,2,Blue,jng,Kikis,oe:player:48e06b61418cf7d3391acd04e2462a6,Rogue,2087,0,9250.982271202683,1000,7,Red,jng,Memento,oe:player:13d60b1925f413337824ed6278bcc93,FC Schalke 04 Esports,1,10149.688548155245,1000,-898.7062769525619
862,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,3,Blue,mid,Sencux,oe:player:2096ff50c6496d70e4b39793390c9ce,Rogue,2087,0,12518.926689027312,1000,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1,12512.889314805941,1000,6.0373742213705555
863,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,4,Blue,bot,HeaQ,oe:player:1ae36f8dab72157bd28127054e3fc81,Rogue,2087,0,10923.334930522282,1000,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,1,15531.576425491136,1000,-4608.241494968854
864,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,5,Blue,sup,Wadid,oe:player:49311bd7f1e5550f578fbd1c2a1d21b,Rogue,2087,0,6735.9846669861045,1000,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,1,7990.033540967896,1000,-1254.048873981792
865,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,2087,1,12505.989458552947,1000,1,Blue,top,Profit,oe:player:182875b6c36a761f1e459624c1d9363,Rogue,0,11853.09056061332,1000,652.8988979396272
866,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,7,Red,jng,Memento,oe:player:13d60b1925f413337824ed6278bcc93,FC Schalke 04 Esports,2087,1,10149.688548155245,1000,2,Blue,jng,Kikis,oe:player:48e06b61418cf7d3391acd04e2462a6,Rogue,0,9250.982271202683,1000,898.7062769525619
867,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,2087,1,12512.889314805941,1000,3,Blue,mid,Sencux,oe:player:2096ff50c6496d70e4b39793390c9ce,Rogue,0,12518.926689027312,1000,-6.0373742213705555
868,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,2087,1,15531.576425491136,1000,4,Blue,bot,HeaQ,oe:player:1ae36f8dab72157bd28127054e3fc81,Rogue,0,10923.334930522282,1000,4608.241494968854
869,ESPORTSTMNT04/900365,LEC,2019,Spring,0,2019-03-16 16:45:04,9.05,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,2087,1,7990.033540967896,1000,5,Blue,sup,Wadid,oe:player:49311bd7f1e5550f578fbd1c2a1d21b,Rogue,0,6735.9846669861045,1000,1254.048873981792
870,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,1,Blue,top,Cabochard,oe:player:010c1b0d37c2b7459b215dae7ffeeac,Team Vitality,1224,0,10413.235294117647,1000,6,Red,top,Werlyb,oe:player:69dc670d17874354602d0b4f2327e02,SK Gaming,1,10922.058823529413,1000,-508.8235294117658
871,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,2,Blue,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,1224,0,7498.529411764705,1000,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,1,13785.29411764706,1000,-6286.764705882354
872,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,1224,0,9482.35294117647,1000,8,Red,mid,Pirean,oe:player:8a60ce4b25f019ef349c4ed568efeb4,SK Gaming,1,13669.117647058823,1000,-4186.764705882353
873,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,4,Blue,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,1224,0,12363.235294117647,1000,9,Red,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,1,15780.882352941177,1000,-3417.6470588235297
874,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,5,Blue,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,1224,0,6373.529411764705,1000,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,1,7875.0,1000,-1501.4705882352946
875,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,6,Red,top,Werlyb,oe:player:69dc670d17874354602d0b4f2327e02,SK Gaming,1224,1,10922.058823529413,1000,1,Blue,top,Cabochard,oe:player:010c1b0d37c2b7459b215dae7ffeeac,Team Vitality,0,10413.235294117647,1000,508.8235294117658
876,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,1224,1,13785.29411764706,1000,2,Blue,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,0,7498.529411764705,1000,6286.764705882354
877,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,8,Red,mid,Pirean,oe:player:8a60ce4b25f019ef349c4ed568efeb4,SK Gaming,1224,1,13669.117647058823,1000,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,0,9482.35294117647,1000,4186.764705882353
878,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,9,Red,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,1224,1,15780.882352941177,1000,4,Blue,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,0,12363.235294117647,1000,3417.6470588235297
879,ESPORTSTMNT04/900373,LEC,2019,Spring,0,2019-03-16 17:48:59,9.05,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,1224,1,7875.0,1000,5,Blue,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,0,6373.529411764705,1000,1501.4705882352946
880,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,1,Blue,top,Expect,oe:player:7f036407d75c774176a7effbe959366,Excel Esports,1773,0,11245.685279187817,1000,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,1,11934.010152284265,1000,-688.3248730964478
881,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,2,Blue,jng,Caedrel,oe:player:18b6fc2262049e76c661d5efbdd39cd,Excel Esports,1773,0,8112.690355329949,1000,7,Red,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,1,10660.913705583756,1000,-2548.2233502538074
882,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,3,Blue,mid,Special,oe:player:b4c2b550635fe54fd29f2b64dfaca55,Excel Esports,1773,0,9448.730964467004,1000,8,Red,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,1,11484.263959390863,1000,-2035.5329949238585
883,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,4,Blue,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Excel Esports,1773,0,10815.22842639594,1000,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,1,16383.756345177666,1000,-5568.527918781727
884,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,5,Blue,sup,Mystiques,oe:player:0114600fd7028a75f762bb772a5f6f1,Excel Esports,1773,0,6713.705583756345,1000,10,Red,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,1,8297.46192893401,1000,-1583.756345177665
885,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,1773,1,11934.010152284265,1000,1,Blue,top,Expect,oe:player:7f036407d75c774176a7effbe959366,Excel Esports,0,11245.685279187817,1000,688.3248730964478
886,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,7,Red,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,1773,1,10660.913705583756,1000,2,Blue,jng,Caedrel,oe:player:18b6fc2262049e76c661d5efbdd39cd,Excel Esports,0,8112.690355329949,1000,2548.2233502538074
887,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,8,Red,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,1773,1,11484.263959390863,1000,3,Blue,mid,Special,oe:player:b4c2b550635fe54fd29f2b64dfaca55,Excel Esports,0,9448.730964467004,1000,2035.5329949238585
888,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,1773,1,16383.756345177666,1000,4,Blue,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Excel Esports,0,10815.22842639594,1000,5568.527918781727
889,ESPORTSTMNT04/900377,LEC,2019,Spring,0,2019-03-16 18:34:05,9.05,10,Red,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,1773,1,8297.46192893401,1000,5,Blue,sup,Mystiques,oe:player:0114600fd7028a75f762bb772a5f6f1,Excel Esports,0,6713.705583756345,1000,1583.756345177665
890,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1633,1,13050.826699326393,1000,6,Red,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,0,9594.121249234537,1000,3456.7054500918566
891,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1633,1,10275.321494182486,1000,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,0,8513.900796080834,1000,1761.4206981016523
892,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1633,1,12440.171463563993,1000,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,0,9602.939375382732,1000,2837.232088181261
893,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1633,1,15482.424984690753,1000,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,0,11870.300061236987,1000,3612.1249234537663
894,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1633,1,8851.194121249235,1000,10,Red,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,0,7603.429271279852,1000,1247.7648499693823
895,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,6,Red,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,1633,0,9594.121249234537,1000,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,13050.826699326393,1000,-3456.7054500918566
896,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,1633,0,8513.900796080834,1000,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1,10275.321494182486,1000,-1761.4206981016523
897,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,1633,0,9602.939375382732,1000,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1,12440.171463563993,1000,-2837.232088181261
898,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,1633,0,11870.300061236987,1000,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1,15482.424984690753,1000,-3612.1249234537663
899,ESPORTSTMNT04/900381,LEC,2019,Spring,0,2019-03-16 19:37:57,9.05,10,Red,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,1633,0,7603.429271279852,1000,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1,8851.194121249235,1000,-1247.7648499693823
900,ESPORTSTMNT04/900392,LEC,2019,Spring,0,2019-03-16 20:34:09,9.05,1,Blue,top,Werlyb,oe:player:69dc670d17874354602d0b4f2327e02,SK Gaming,1588,1,11386.020151133502,1000,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,0,11766.876574307304,1000,-380.8564231738019
901,ESPORTSTMNT04/900392,LEC,2019,Spring,0,2019-03-16 20:34:09,9.05,2,Blue,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,1588,1,11206.926952141057,1000,7,Red,jng,Memento,oe:player:13d60b1925f413337824ed6278bcc93,FC Schalke 04 Esports,0,9222.166246851386,1000,1984.760705289671
902,ESPORTSTMNT04/900392,LEC,2019,Spring,0,2019-03-16 20:34:09,9.05,3,Blue,mid,Pirean,oe:player:8a60ce4b25f019ef349c4ed568efeb4,SK Gaming,1588,1,11900.629722921914,1000,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,0,10235.51637279597,1000,1665.1133501259446
903,ESPORTSTMNT04/900392,LEC,2019,Spring,0,2019-03-16 20:34:09,9.05,4,Blue,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,1588,1,14843.198992443326,1000,9,Red,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,0,11079.974811083124,1000,3763.2241813602013
904,ESPORTSTMNT04/900392,LEC,2019,Spring,0,2019-03-16 20:34:09,9.05,5,Blue,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,1588,1,7600.1259445843825,1000,10,Red,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,0,6718.261964735517,1000,881.8639798488657
905,ESPORTSTMNT04/900392,LEC,2019,Spring,0,2019-03-16 20:34:09,9.05,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1588,0,11766.876574307304,1000,1,Blue,top,Werlyb,oe:player:69dc670d17874354602d0b4f2327e02,SK Gaming,1,11386.020151133502,1000,380.8564231738019
906,ESPORTSTMNT04/900392,LEC,2019,Spring,0,2019-03-16 20:34:09,9.05,7,Red,jng,Memento,oe:player:13d60b1925f413337824ed6278bcc93,FC Schalke 04 Esports,1588,0,9222.166246851386,1000,2,Blue,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,1,11206.926952141057,1000,-1984.760705289671
907,ESPORTSTMNT04/900392,LEC,2019,Spring,0,2019-03-16 20:34:09,9.05,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1588,0,10235.51637279597,1000,3,Blue,mid,Pirean,oe:player:8a60ce4b25f019ef349c4ed568efeb4,SK Gaming,1,11900.629722921914,1000,-1665.1133501259446
