,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
716,ESPORTSTMNT01/1071762,LCS,2019,Spring,0,2019-03-16 22:00:34,9.05,7,Red,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,2326,0,8983.748925193466,1000,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,1,11138.950988822013,1000,-2155.202063628547
717,ESPORTSTMNT01/1071762,LCS,2019,Spring,0,2019-03-16 22:00:34,9.05,8,Red,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,2326,0,11792.089423903697,1000,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,1,14204.987102321582,1000,-2412.897678417885
718,ESPORTSTMNT01/1071762,LCS,2019,Spring,0,2019-03-16 22:00:34,9.05,9,Red,bot,Piglet,oe:player:8c09ee8e1496710919dcbd718ff285d,Clutch Gaming,2326,0,11901.203783319002,1000,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,1,14002.235597592433,1000,-2101.0318142734304
719,ESPORTSTMNT01/1071762,LCS,2019,Spring,0,2019-03-16 22:00:34,9.05,10,Red,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,2326,0,6775.924333619948,1000,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,1,8751.59071367154,1000,-1975.6663800515917
720,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,2050,0,9803.414634146342,1000,6,Red,top,Solo,oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,Echo Fox,1,10805.268292682927,1000,-1001.8536585365855
721,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,2,Blue,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Cloud9,2050,0,10846.536585365853,1000,7,Red,jng,Rush,oe:player:954601796c16fa224b98f54b380855c,Echo Fox,1,9724.390243902439,1000,1122.1463414634145
722,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,3,Blue,mid,Goldenglue,oe:player:88b2fc44169f986bdffd0ffdb0b534a,Cloud9,2050,0,11103.80487804878,1000,8,Red,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,1,13953.073170731708,1000,-2849.2682926829275
723,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,4,Blue,bot,Sneaky,oe:player:267b730dd2e2dcb97182a2795935491,Cloud9,2050,0,12140.78048780488,1000,9,Red,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,1,13897.756097560976,1000,-1756.9756097560967
724,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,5,Blue,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Cloud9,2050,0,7329.951219512195,1000,10,Red,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,1,8358.146341463415,1000,-1028.1951219512193
725,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,6,Red,top,Solo,oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,Echo Fox,2050,1,10805.268292682927,1000,1,Blue,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,0,9803.414634146342,1000,1001.8536585365855
726,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,7,Red,jng,Rush,oe:player:954601796c16fa224b98f54b380855c,Echo Fox,2050,1,9724.390243902439,1000,2,Blue,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Cloud9,0,10846.536585365853,1000,-1122.1463414634145
727,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,8,Red,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,2050,1,13953.073170731708,1000,3,Blue,mid,Goldenglue,oe:player:88b2fc44169f986bdffd0ffdb0b534a,Cloud9,0,11103.80487804878,1000,2849.2682926829275
728,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,9,Red,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,2050,1,13897.756097560976,1000,4,Blue,bot,Sneaky,oe:player:267b730dd2e2dcb97182a2795935491,Cloud9,0,12140.78048780488,1000,1756.9756097560967
729,ESPORTSTMNT01/1071778,LCS,2019,Spring,0,2019-03-16 23:03:17,9.05,10,Red,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,2050,1,8358.146341463415,1000,5,Blue,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Cloud9,0,7329.951219512195,1000,1028.1951219512193
730,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,1,Blue,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,1581,0,11279.316888045541,1000,6,Red,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,TSM,1,11584.440227703984,1000,-305.123339658443
731,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,1581,0,7351.423149905123,1000,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,TSM,1,12613.662239089184,1000,-5262.239089184061
732,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,3,Blue,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,1581,0,10007.590132827325,1000,8,Red,mid,Bjergsen,oe:player:63ba5c5e5bb73ace706183b5e05a27e,TSM,1,12755.977229601518,1000,-2748.387096774193
733,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,4,Blue,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Golden Guardians,1581,0,10517.647058823528,1000,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,TSM,1,16482.35294117647,1000,-5964.7058823529405
734,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,5,Blue,sup,Olleh,oe:player:9ce0043331f3999cc2ee205ab7c2d73,Golden Guardians,1581,0,7058.823529411764,1000,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,TSM,1,9344.971537001897,1000,-2286.1480075901327
735,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,6,Red,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,TSM,1581,1,11584.440227703984,1000,1,Blue,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,0,11279.316888045541,1000,305.123339658443
736,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,7,Red,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,TSM,1581,1,12613.662239089184,1000,2,Blue,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,0,7351.423149905123,1000,5262.239089184061
737,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,8,Red,mid,Bjergsen,oe:player:63ba5c5e5bb73ace706183b5e05a27e,TSM,1581,1,12755.977229601518,1000,3,Blue,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,0,10007.590132827325,1000,2748.387096774193
738,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,9,Red,bot,Zven,oe:player:10fcffece0ac7be85f09c4b51a75762,TSM,1581,1,16482.35294117647,1000,4,Blue,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Golden Guardians,0,10517.647058823528,1000,5964.7058823529405
739,ESPORTSTMNT01/1071787,LCS,2019,Spring,0,2019-03-17 00:02:49,9.05,10,Red,sup,Smoothie,oe:player:4d2f4b9fa48af3a3618b2cbac02fa9b,TSM,1581,1,9344.971537001897,1000,5,Blue,sup,Olleh,oe:player:9ce0043331f3999cc2ee205ab7c2d73,Golden Guardians,0,7058.823529411764,1000,2286.1480075901327
740,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,1,Blue,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,2093,0,12139.034878165312,1000,6,Red,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,1,12564.73960821787,1000,-425.70473005255735
741,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,2,Blue,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,2093,0,8805.63784042045,1000,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,1,10178.21309125657,1000,-1372.5752508361202
742,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,3,Blue,mid,Soligo,oe:player:d3b78a30a7132a543fe9f14a5a25918,100 Thieves,2093,0,10564.357381748685,1000,8,Red,mid,Pobelter,oe:player:af31ae99fe8c1f86d1098e9dac671e8,FlyQuest,1,12325.65695174391,1000,-1761.2995699952244
743,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,4,Blue,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,2093,0,11580.028666985188,1000,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,1,14772.38413760153,1000,-3192.3554706163413
744,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,2093,0,6264.309603440038,1000,10,Red,sup,JayJ,oe:player:650f5da2c2068fff2937c3530393c97,FlyQuest,1,7291.161012900144,1000,-1026.851409460106
745,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,6,Red,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,2093,1,12564.73960821787,1000,1,Blue,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,0,12139.034878165312,1000,425.70473005255735
746,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,2093,1,10178.21309125657,1000,2,Blue,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,0,8805.63784042045,1000,1372.5752508361202
747,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,8,Red,mid,Pobelter,oe:player:af31ae99fe8c1f86d1098e9dac671e8,FlyQuest,2093,1,12325.65695174391,1000,3,Blue,mid,Soligo,oe:player:d3b78a30a7132a543fe9f14a5a25918,100 Thieves,0,10564.357381748685,1000,1761.2995699952244
748,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,2093,1,14772.38413760153,1000,4,Blue,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,0,11580.028666985188,1000,3192.3554706163413
749,ESPORTSTMNT01/1071794,LCS,2019,Spring,0,2019-03-17 00:52:17,9.05,10,Red,sup,JayJ,oe:player:650f5da2c2068fff2937c3530393c97,FlyQuest,2093,1,7291.161012900144,1000,5,Blue,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,0,6264.309603440038,1000,1026.851409460106
750,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,2276,0,9771.089630931458,1000,6,Red,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,1,10455.184534270651,1000,-684.0949033391935
751,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,2,Blue,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,2276,0,8880.579964850614,1000,7,Red,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,1,9780.579964850614,1000,-900.0
752,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,2276,0,11407.381370826011,1000,8,Red,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,1,11520.474516695958,1000,-113.09314586994697
753,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,4,Blue,bot,Piglet,oe:player:8c09ee8e1496710919dcbd718ff285d,Clutch Gaming,2276,0,12282.07381370826,1000,9,Red,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Golden Guardians,1,15182.952548330406,1000,-2900.878734622145
754,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,2276,0,5876.88927943761,1000,10,Red,sup,Olleh,oe:player:9ce0043331f3999cc2ee205ab7c2d73,Golden Guardians,1,7999.560632688927,1000,-2122.6713532513177
755,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,6,Red,top,Hauntzer,oe:player:20aba59cf47a04a6cf10436ce1946ac,Golden Guardians,2276,1,10455.184534270651,1000,1,Blue,top,Huni,oe:player:bcb79ac1654e9a40600fba1eb3e53af,Clutch Gaming,0,9771.089630931458,1000,684.0949033391935
756,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,7,Red,jng,Contractz,oe:player:8a5dbe19794784cfd0553556844f045,Golden Guardians,2276,1,9780.579964850614,1000,2,Blue,jng,Lira,oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,Clutch Gaming,0,8880.579964850614,1000,900.0
757,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,8,Red,mid,Froggen,oe:player:a3d74b52c8b1367c7044f417b743d75,Golden Guardians,2276,1,11520.474516695958,1000,3,Blue,mid,Damonte,oe:player:b38e8427233eea81494ca1b3ec13f0a,Clutch Gaming,0,11407.381370826011,1000,113.09314586994697
758,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,9,Red,bot,Deftly,oe:player:e8fc48ebd917c59ea149c4792c464bd,Golden Guardians,2276,1,15182.952548330406,1000,4,Blue,bot,Piglet,oe:player:8c09ee8e1496710919dcbd718ff285d,Clutch Gaming,0,12282.07381370826,1000,2900.878734622145
759,ESPORTSTMNT01/1082120,LCS,2019,Spring,0,2019-03-17 18:31:21,9.05,10,Red,sup,Olleh,oe:player:9ce0043331f3999cc2ee205ab7c2d73,Golden Guardians,2276,1,7999.560632688927,1000,5,Blue,sup,Vulcan,oe:player:81acc6bcde5c927c78e0990e9887f84,Clutch Gaming,0,5876.88927943761,1000,2122.6713532513177
760,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,1,Blue,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,2376,0,10253.030303030304,1000,6,Red,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,1,12784.848484848486,1000,-2531.818181818182
761,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,2,Blue,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,2376,0,8131.060606060605,1000,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Cloud9,1,11627.272727272726,1000,-3496.212121212121
762,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,3,Blue,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,2376,0,10990.909090909092,1000,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,1,12715.151515151516,1000,-1724.242424242424
763,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,4,Blue,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,2376,0,12725.0,1000,9,Red,bot,Sneaky,oe:player:267b730dd2e2dcb97182a2795935491,Cloud9,1,11925.757575757576,1000,799.242424242424
764,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,5,Blue,sup,Big,oe:player:d491538da818a2ba11a3195ba035cfd,OpTic Gaming,2376,0,5968.181818181818,1000,10,Red,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Cloud9,1,7580.30303030303,1000,-1612.121212121212
765,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,6,Red,top,Licorice,oe:player:e03d0722b6dce835cde3268c08c4f54,Cloud9,2376,1,12784.848484848486,1000,1,Blue,top,Dhokla,oe:player:5385f74da3e5deb5b66d9a1ee56cf97,OpTic Gaming,0,10253.030303030304,1000,2531.818181818182
766,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,7,Red,jng,Svenskeren,oe:player:c271341160441d375411fef9bf2f9ef,Cloud9,2376,1,11627.272727272726,1000,2,Blue,jng,Meteos,oe:player:b728b4a88e70fe2d0f10aae80e56ee1,OpTic Gaming,0,8131.060606060605,1000,3496.212121212121
767,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,8,Red,mid,Nisqy,oe:player:7adc518d589f32912c06de8dae7848e,Cloud9,2376,1,12715.151515151516,1000,3,Blue,mid,Crown,oe:player:e95a34ce4e7feb3a2939c52ddac5d17,OpTic Gaming,0,10990.909090909092,1000,1724.242424242424
768,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,9,Red,bot,Sneaky,oe:player:267b730dd2e2dcb97182a2795935491,Cloud9,2376,1,11925.757575757576,1000,4,Blue,bot,Arrow,oe:player:0f4e1aaabd074689b7d3ead824d1ee8,OpTic Gaming,0,12725.0,1000,-799.242424242424
769,ESPORTSTMNT01/1082147,LCS,2019,Spring,0,2019-03-17 19:45:18,9.05,10,Red,sup,Zeyzal,oe:player:6841f2d68619d53bdd1cdbf30b5be2c,Cloud9,2376,1,7580.30303030303,1000,5,Blue,sup,Big,oe:player:d491538da818a2ba11a3195ba035cfd,OpTic Gaming,0,5968.181818181818,1000,1612.121212121212
770,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,1,Blue,top,Solo,oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,Echo Fox,1721,1,13227.54212667054,1000,6,Red,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,0,12958.74491574666,1000,268.7972109238799
771,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,2,Blue,jng,Rush,oe:player:954601796c16fa224b98f54b380855c,Echo Fox,1721,1,10759.209761766415,1000,7,Red,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,0,8144.450900639163,1000,2614.758861127252
772,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,3,Blue,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,1721,1,12550.842533410809,1000,8,Red,mid,Soligo,oe:player:d3b78a30a7132a543fe9f14a5a25918,100 Thieves,0,10099.244625217896,1000,2451.5979081929127
773,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,4,Blue,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,1721,1,13740.034863451481,1000,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,0,10589.773387565368,1000,3150.2614758861127
774,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,5,Blue,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,1721,1,8341.080766995932,1000,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,0,6178.15223707147,1000,2162.928529924462
775,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,6,Red,top,Ssumday,oe:player:f35d122e169ccf24593a4d06927a3e2,100 Thieves,1721,0,12958.74491574666,1000,1,Blue,top,Solo,oe:player:43e2c87dea1fbecd5a5f29ded6c4faf,Echo Fox,1,13227.54212667054,1000,-268.7972109238799
776,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,7,Red,jng,AnDa,oe:player:412aae1eae0c18dcb27ed6efc369f3c,100 Thieves,1721,0,8144.450900639163,1000,2,Blue,jng,Rush,oe:player:954601796c16fa224b98f54b380855c,Echo Fox,1,10759.209761766415,1000,-2614.758861127252
777,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,8,Red,mid,Soligo,oe:player:d3b78a30a7132a543fe9f14a5a25918,100 Thieves,1721,0,10099.244625217896,1000,3,Blue,mid,Fenix,oe:player:7796fc7fdbef88620e2a9fd1df026a7,Echo Fox,1,12550.842533410809,1000,-2451.5979081929127
778,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,9,Red,bot,Bang,oe:player:526e67744f0b90739ec17c191c62d24,100 Thieves,1721,0,10589.773387565368,1000,4,Blue,bot,Apollo,oe:player:3caf8d2f2d789c0f073a824f8a71d59,Echo Fox,1,13740.034863451481,1000,-3150.2614758861127
779,ESPORTSTMNT01/1082168,LCS,2019,Spring,0,2019-03-17 20:55:43,9.05,10,Red,sup,aphromoo,oe:player:f48c70640770b42b5d7dd72aa21e005,100 Thieves,1721,0,6178.15223707147,1000,5,Blue,sup,Hakuho,oe:player:cbfc4c587ee049e419eefd386c1acd3,Echo Fox,1,8341.080766995932,1000,-2162.928529924462
780,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,2435,0,11144.476386036962,1000,6,Red,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,1,12687.967145790555,1000,-1543.490759753593
781,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,2435,0,10544.969199178644,1000,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,1,8383.490759753593,1000,2161.478439425051
782,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,2435,0,11199.17864476386,1000,8,Red,mid,Pobelter,oe:player:af31ae99fe8c1f86d1098e9dac671e8,FlyQuest,1,13869.979466119095,1000,-2670.800821355235
783,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,2435,0,11891.827515400411,1000,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,1,13447.145790554414,1000,-1555.3182751540025
784,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,2435,0,6912.4435318275155,1000,10,Red,sup,JayJ,oe:player:650f5da2c2068fff2937c3530393c97,FlyQuest,1,7260.616016427105,1000,-348.17248459958955
785,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,6,Red,top,V1per,oe:player:803305691092adbf1de29f27a98d2a6,FlyQuest,2435,1,12687.967145790555,1000,1,Blue,top,Impact,oe:player:21f59b54f62b5b8b4bc0f63f0f617fc,Team Liquid,0,11144.476386036962,1000,1543.490759753593
786,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,7,Red,jng,Santorin,oe:player:9772f394c5e44d54e76aae1647217d0,FlyQuest,2435,1,8383.490759753593,1000,2,Blue,jng,Xmithie,oe:player:419bc348a61e7433593ea741189d833,Team Liquid,0,10544.969199178644,1000,-2161.478439425051
787,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,8,Red,mid,Pobelter,oe:player:af31ae99fe8c1f86d1098e9dac671e8,FlyQuest,2435,1,13869.979466119095,1000,3,Blue,mid,Jensen,oe:player:7e0e7ac2a199e8e2ecb30499a3b2153,Team Liquid,0,11199.17864476386,1000,2670.800821355235
788,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,9,Red,bot,WildTurtle,oe:player:91a74fa03f163055a19da5b16363fc8,FlyQuest,2435,1,13447.145790554414,1000,4,Blue,bot,Doublelift,oe:player:f25df399390d86b9a1e83216dae597b,Team Liquid,0,11891.827515400411,1000,1555.3182751540025
789,ESPORTSTMNT01/1082183,LCS,2019,Spring,0,2019-03-17 21:48:55,9.05,10,Red,sup,JayJ,oe:player:650f5da2c2068fff2937c3530393c97,FlyQuest,2435,1,7260.616016427105,1000,5,Blue,sup,CoreJJ,oe:player:05fafeaf23dc3285558a4e968970b9f,Team Liquid,0,6912.4435318275155,1000,348.17248459958955
790,ESPORTSTMNT01/1082203,LCS,2019,Spring,0,2019-03-17 22:57:52,9.05,1,Blue,top,BrokenBlade,oe:player:84bff3a326833c7c9181c698f676878,TSM,2209,1,12479.402444545043,1000,6,Red,top,Darshan,oe:player:5e79b66b78498aa1aec126b0b4ca1a1,Counter Logic Gaming,0,11403.802625622455,1000,1075.5998189225884
791,ESPORTSTMNT01/1082203,LCS,2019,Spring,0,2019-03-17 22:57:52,9.05,2,Blue,jng,Akaadian,oe:player:f42847a8ed944443fbdcef8cfa7087d,TSM,2209,1,10811.40787686736,1000,7,Red,jng,Griffin,oe:player:30bccf285c11c18d7698c98ca52d87d,Counter Logic Gaming,0,8867.994567677682,1000,1943.4133091896783
